tweet_id,text,name,jpg_url,favorite_count,retweet_count,user_count,dog_stage,date,time,rating,dog_breed,conf_lvl
677698403548192770,This is Sadie. She got her holidays confused. 9/10 damn it Sadie https://t.co/fm7HxOsuPK,Sadie,https://pbs.twimg.com/media/C4AqLSgVYAEg8nt.jpg,3603.0,1677.0,3200954.0,,2015-12-18,03:54:25,9.0,Mexican_hairless,0.00838837
677687604918272002,This was Cindy's face when she heard Susan forgot the snacks for after the kid's soccer game. 11/10 https://t.co/gzkuVGRgAD,None,https://pbs.twimg.com/media/C4BiOXOXAAAf6IS.jpg,2134.0,1101.0,3200954.0,,2015-12-18,03:11:30,11.0,Chesapeake_Bay_retriever,0.0338986
677673981332312066,Endangered triangular pup here. Could be a wizard. Caught mid-laugh. No legs. Just fluff. Probably a wizard. 9/10 https://t.co/GFVIHIod0Z,None,https://pbs.twimg.com/media/C4E99ygWcAAQpPs.jpg,2040.0,886.0,3200953.0,,2015-12-18,02:17:22,9.0,boxer,0.312221
677662372920729601,"In honor of the new Star Wars movie. Here's Yoda pug. 12/10 pet really well, would I https://t.co/pvjdRn00XH",None,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,2322.0,819.0,3200953.0,,2015-12-18,01:31:14,12.0,golden_retriever,0.57314
677573743309385728,This is Sandy. He's sexually confused. Thinks he's a pigeon. Also an All-American cheese catcher. 10/10 so petable https://t.co/Htu8plSqEu,Sandy,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,2665.0,1322.0,3200953.0,,2015-12-17,19:39:03,10.0,Labrador_retriever,0.315163
677565715327688705,Contortionist pup here. Inside pentagram. Clearly worships Satan. Known to slowly push fragile stuff off tables 6/10 https://t.co/EX9oR55VMe,None,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,7568.0,4076.0,3200953.0,,2015-12-17,19:07:09,6.0,French_bulldog,0.950851
677557565589463040,Reckless pupper here. Not even looking at road. Absolute menace. No regard for fellow pupper lives. 10/10 still cute https://t.co/96IBkOYB7j,None,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,1161.0,250.0,3200953.0,pupper,2015-12-17,18:34:46,10.0,Border_terrier,0.394486
677547928504967168,Not much to say here. I just think everyone needs to see this. 12/10 https://t.co/AGag0hFHpe,None,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,3328.0,2017.0,3200953.0,,2015-12-17,17:56:29,12.0,golden_retriever,0.6173890000000001
677530072887205888,Say hello to Axel. He's a Black Chevy Pinot on wheels. 0 to 60 in 5.7 seconds (if downhill). 9/10 I call shotgun https://t.co/DKe9DBnnHE,Axel,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,1477.0,328.0,3200953.0,,2015-12-17,16:45:31,9.0,toy_poodle,0.442713
677334615166730240,This dog gave up mid jump. 9/10 https://t.co/KmMv3Y2zI8,None,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,3938.0,1693.0,3200953.0,,2015-12-17,03:48:51,9.0,kuvasz,0.451516
677331501395156992,Meet Humphrey. He's a Northern Polyp Viagra. One ear works. Face stuck like that. Always surprised. 9/10 petable af https://t.co/FS7eJQM2F4,Humphrey,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,1799.0,611.0,3200953.0,,2015-12-17,03:36:28,9.0,cocker_spaniel,0.26332300000000003
677328882937298944,This is Derek. All the dogs adore Derek. He's a great guy. 10/10 really solid pup https://t.co/KgcsGNb61s,Derek,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,1362.0,471.0,3200953.0,,2015-12-17,03:26:04,10.0,Doberman,0.369389
677314812125323265,"Meet Tassy &amp; Bee. Tassy is pretty chill, but Bee is convinced the Ruffles are haunted. 10/10 &amp; 11/10 respectively https://t.co/fgORpmTN9C",Tassy,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,2164.0,790.0,3200953.0,,2015-12-17,02:30:09,10.0,briard,0.982755
677301033169788928,This is Juckson. He's totally on his way to a nascar race. 5/10 for Juckson https://t.co/IoLRvF0Kak,Juckson,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,3837.0,1840.0,3200953.0,,2015-12-17,01:35:24,5.0,Old_English_sheepdog,0.999715
677269281705472000,This is the happiest pupper I've ever seen. 10/10 would trade lives with https://t.co/ep8ATEJwRb,None,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,2981.0,1033.0,3200953.0,pupper,2015-12-16,23:29:14,10.0,Chihuahua,0.257415
677228873407442944,Say hello to Chuq. He just wants to fit in. 11/10 https://t.co/hGkMCjZzn4,Chuq,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,3015.0,1203.0,3201000.0,,2015-12-16,20:48:40,11.0,Eskimo_dog,0.530416
677187300187611136,Here we see a Byzantine Rigatoni. Very aerodynamic. No eyes. Actually not windy here they just look like that. 9/10 https://t.co/gzI0m6wXRo,None,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,2395.0,907.0,3201000.0,,2015-12-16,18:03:28,9.0,Pembroke,0.6248020000000001
676975532580409345,This is Cooper. He doesn't know how cheese works. Likes the way it feels on his face. Cheeky tongue slip. 11/10 https://t.co/j1zczS0lI5,Cooper,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,1413.0,448.0,3201000.0,,2015-12-16,04:01:59,11.0,bloodhound,0.777562
676957860086095872,10/10 I'd follow this dog into battle no questions asked https://t.co/ngTNXYQF0L,None,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,2354.0,980.0,3201001.0,,2015-12-16,02:51:45,10.0,Pomeranian,0.153862
676949632774234114,This is Tyrus. He's a Speckled Centennial Ticonderoga. Terrified of floating red ball. Nifty bandana. 8/10 v petable https://t.co/HqM3YhCaaa,Tyrus,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1844.0,426.0,3201001.0,,2015-12-16,02:19:04,8.0,whippet,0.601712
676948236477857792,This is Karl. Karl thinks he's slick. 6/10 sneaky pup https://t.co/Lo4ALwjVh4,Karl,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,2261.0,855.0,3201001.0,,2015-12-16,02:13:31,6.0,miniature_pinscher,0.796313
676946864479084545,This pups goal was to get all four feet as close to each other as possible. Valiant effort 12/10 https://t.co/2mXALbgBTV,None,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,13809.0,5515.0,3201001.0,,2015-12-16,02:08:04,12.0,Afghan_hound,0.274637
676942428000112642,Who leaves the last cupcake just sitting there? 9/10 https://t.co/PWMqAoEx2a,None,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,3231.0,2002.0,3201001.0,,2015-12-16,01:50:26,9.0,Pembroke,0.134081
676936541936185344,Here we see a rare pouched pupper. Ample storage space. Looks alert. Jumps at random. Kicked open that door. 8/10 https://t.co/mqvaxleHRz,None,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,2426.0,817.0,3201001.0,pupper,2015-12-16,01:27:03,8.0,kelpie,0.50469
676916996760600576,Super speedy pupper. Does not go gentle into that goodnight. 10/10 https://t.co/uPXBXS1XNb,None,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,2294.0,808.0,3201001.0,pupper,2015-12-16,00:09:23,10.0,Pekinese,0.988916
676897532954456065,Exotic handheld dog here. Appears unathletic. Feet look deadly. Can be thrown a great distance. 5/10 might pet idk https://t.co/Avq4awulqk,None,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,25124.0,17605.0,3201001.0,,2015-12-15,22:52:02,5.0,Eskimo_dog,0.5250319999999999
676864501615042560,Meet Ash. He's just a head now. Lost his body during the Third Crusade. Still in good spirits. 10/10 would pet well https://t.co/NJj2uP0atK,Ash,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,1957.0,741.0,3201001.0,,2015-12-15,20:40:47,10.0,Cardigan,0.160888
676819651066732545,Watch out Airbud. This pupper is also good at the sports. 12/10 I'm thinking D1 https://t.co/1HrFdo7M0C,None,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,5405.0,2249.0,3201001.0,pupper,2015-12-15,17:42:34,12.0,boxer,0.539036
676811746707918848,Say hello to Penny &amp; Gizmo. They are practicing their caroling. The ambition in the room is tangible. 9/10 for both https://t.co/aqBHjjh5VD,Penny,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3149.0,1108.0,3201001.0,,2015-12-15,17:11:09,9.0,Cardigan,0.7105229999999999
676776431406465024,"When someone yells ""cops!"" at a party and you gotta get your drunk friend out of there. 10/10 https://t.co/4rMZi5Ca1k",None,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,1183.0,219.0,3201002.0,,2015-12-15,14:50:49,10.0,golden_retriever,0.727039
676617503762681856,I promise this wasn't meant to be a cuteness overload account but ermergerd look at this cozy pupper. 13/10 https://t.co/mpQl2rJjDh,None,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,2039.0,490.0,3201002.0,pupper,2015-12-15,04:19:18,13.0,West_Highland_white_terrier,0.918144
676613908052996102,This is the saddest/sweetest/best picture I've been sent. 12/10 😢🐶 https://t.co/vQ2Lw1BLBF,None,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1280.0,440.0,3201002.0,,2015-12-15,04:05:01,12.0,Chihuahua,0.438054
676606785097199616,*screeches for a sec and then faints* 12/10 https://t.co/N5QL4ySBEx,None,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,4954.0,2410.0,3201002.0,,2015-12-15,03:36:42,12.0,kuvasz,0.494969
676603393314578432,This is Godzilla pupper. He had a ruff childhood &amp; now deflects that pain outward by terrorizing cities. Tragic 9/10 https://t.co/g1tLGkyaxr,Godzilla,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,1001.0,142.0,3201002.0,pupper,2015-12-15,03:23:14,9.0,Labrador_retriever,0.0452627
676590572941893632,After some outrage from the crowd. Bubbles is being upgraded to a 7/10. That's as high as I'm going. Thank you,None,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1310.0,312.0,3201002.0,,2015-12-15,02:32:17,7.0,golden_retriever,0.754799
676588346097852417,This is Bubbles. He kinda resembles a fish. Always makes eye contact with u no matter what. Sneaky tongue slip. 5/10 https://t.co/Nrhvc5tLFT,Bubbles,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,2807.0,1254.0,3201002.0,,2015-12-15,02:23:26,5.0,Rhodesian_ridgeback,0.468619
676582956622721024,"Meet Vinnie. He's having fun while being safe. Well not a lot of fun, but definitely safe, and that's important 8/10 https://t.co/vZYtynZZlH",Vinnie,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,2025.0,621.0,3201002.0,,2015-12-15,02:02:01,8.0,golden_retriever,0.226564
676575501977128964,This pupper is very passionate about Christmas. Wanted to give the tree a hug. So cute. 8/10 https://t.co/NsGyECJuq7,None,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,1641.0,602.0,3201002.0,pupper,2015-12-15,01:32:24,8.0,Border_terrier,0.156276
676533798876651520,ITSOFLUFFAYYYYY 12/10 https://t.co/bfw13CnuuZ,None,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,12616.0,5224.0,3201002.0,,2015-12-14,22:46:41,12.0,soft-coated_wheaten_terrier,0.196476
676496375194980353,Say hello to Griffin. He's upset because his costume for Halloween didn't arrive until today. 9/10 cheer up pup https://t.co/eoBCjSFajX,Griffin,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,1863.0,748.0,3201002.0,,2015-12-14,20:17:59,9.0,American_Staffordshire_terrier,0.0127309
676470639084101634,Three generations of pupper. 11/10 for all https://t.co/tAmQYvzrau,None,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,1526.0,385.0,3201002.0,pupper,2015-12-14,18:35:43,11.0,Border_collie,0.663138
676440007570247681,Hope your Monday isn't too awful. Here's two baseball puppers. 11/10 for each https://t.co/dB0H9hdZai,None,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2243.0,609.0,3201002.0,pupper,2015-12-14,16:34:00,11.0,Chesapeake_Bay_retriever,0.0875033
676430933382295552,"Meet Duke. He's an Urban Parmesan. They know he's scared of the green rubber dog. ""Why u do dis?"" thinks Duke. 10/10 https://t.co/3bim9U5Idr",Duke,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,1335.0,331.0,3201002.0,,2015-12-14,15:57:56,10.0,Rottweiler,0.341276
676263575653122048,All this pupper wanted to do was go skiing. No one told him about the El Niño. Poor pupper. 10/10 maybe next year https://t.co/fTgbq1UBR9,None,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,67100.0,31989.0,3201002.0,pupper,2015-12-14,04:52:55,10.0,Staffordshire_bullterrier,0.6106550000000001
676237365392908289,Say hello to Winston. He has no respect for the system. Much rebellion. I think that's a palm tree... nice. 8/10 https://t.co/dOLQddhXLZ,Winston,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,1881.0,661.0,3201002.0,,2015-12-14,03:08:46,8.0,Samoyed,0.963558
676219687039057920,This is Kenneth. He's stuck in a bubble. 10/10 hang in there Kenneth https://t.co/uQt37xlYMJ,Kenneth,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,2478.0,1145.0,3201002.0,,2015-12-14,01:58:31,10.0,borzoi,0.564688
676146341966438401,This is Bert. He likes flowers. 10/10 https://t.co/lmQRrNxaQu,Bert,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,3042.0,1284.0,3201002.0,,2015-12-13,21:07:04,10.0,schipperke,0.0115635
676121918416756736,Here we are witnessing a very excited dog. Clearly has no control over neck movements. 8/10 would still pet https://t.co/ICNIjSkrXs,None,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,3279.0,1623.0,3201002.0,,2015-12-13,19:30:01,8.0,toy_poodle,0.005887300000000001
676098748976615425,Extremely rare pup here. Very religious. Always praying. Too many legs. Not overwhelmingly fluffy. Won't bark. 3/10 https://t.co/REyE5YKVBb,None,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,1774.0,653.0,3201002.0,,2015-12-13,17:57:57,3.0,Siberian_husky,0.767696
676089483918516224,"""Yes hello I'ma just snag this here toasted bagel real quick. carry on."" 9/10 https://t.co/Cuz0Osnekp",None,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,2297.0,976.0,3201002.0,,2015-12-13,17:21:08,9.0,American_Staffordshire_terrier,0.660085
675898130735476737,I'm sure you've all seen this pupper. Not prepared at all for the flying disc of terror. 10/10 https://t.co/G0pQiFGM7O,None,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,2581.0,1067.0,3201002.0,pupper,2015-12-13,04:40:46,10.0,Norwegian_elkhound,0.976255
675888385639251968,Breathtaking scene. A father taking care of his newborn pup. Tugs at the heartstrings. 10/10 restores my faith https://t.co/06oZdehGEa,None,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,1783.0,632.0,3200910.0,,2015-12-13,04:02:03,10.0,golden_retriever,0.887625
675878199931371520,"Ok, I'll admit this is a pretty adorable bunny hopping towards the ocean but please only send in dogs... 11/10 https://t.co/sfsVCGIipI",None,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,2927.0,1460.0,3201002.0,,2015-12-13,03:21:34,11.0,chow,0.800975
675870721063669760,&amp; this is Yoshi. Another world record contender 11/10 (what the hell is happening why are there so many contenders?) https://t.co/QG708dDNH6,None,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,1027.0,172.0,3201002.0,,2015-12-13,02:51:51,11.0,Great_Pyrenees,0.997692
675853064436391936,Here we have an entire platoon of puppers. Total score: 88/80 would pet all at once https://t.co/y93p6FLvVw,None,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,2477.0,1000.0,3201002.0,pupper,2015-12-13,01:41:41,11.0,kelpie,0.216562
675845657354215424,"This is Pepper. She's not fully comfortable riding her imaginary bike yet. 10/10 don't worry pupper, it gets easier https://t.co/40dj4eTsXG",Pepper,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,1140.0,260.0,3201002.0,pupper,2015-12-13,01:12:15,10.0,Border_terrier,0.664538
675822767435051008,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10s https://t.co/GK2HJtkdQk,None,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,11101.0,3787.0,3201002.0,,2015-12-12,23:41:18,10.0,Leonberg,0.927021
675798442703122432,This is Bernie. He just touched a boob for the first time. 10/10 https://t.co/whQKMygnK6,Bernie,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,1257.0,388.0,3201002.0,,2015-12-12,22:04:39,10.0,Norwich_terrier,0.05248
675781562965868544,Say hello to Buddah. He was Waldo for Halloween. 11/10 https://t.co/DVAqAnb624,Buddah,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,2046.0,928.0,3201002.0,,2015-12-12,20:57:34,11.0,Staffordshire_bullterrier,0.604938
675740360753160193,Here's a pupper licking in slow motion. 12/10 please enjoy https://t.co/AUJi8ujxw9,None,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,2154.0,771.0,3201002.0,pupper,2015-12-12,18:13:51,12.0,Chesapeake_Bay_retriever,0.8639870000000001
675707330206547968,We've got ourselves a battle here. Watch out Reggie. 11/10 https://t.co/ALJvbtcwf0,None,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,1953.0,470.0,3201002.0,,2015-12-12,16:02:36,11.0,golden_retriever,0.711148
675534494439489536,Seriously guys?! Only send in dogs. I only rate dogs. This is a baby black bear... 11/10 https://t.co/H7kpabTfLj,None,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,1122.0,316.0,3201002.0,,2015-12-12,04:35:48,11.0,Brittany_spaniel,0.962985
675531475945709568,This is Ellie AKA Queen Slayer of the Orbs. Very self-motivated. Great yard. Rad foliage. 10/10 would pet diligently https://t.co/c9jmg3Xtzn,Ellie,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,1414.0,507.0,3201002.0,,2015-12-12,04:23:49,10.0,Afghan_hound,0.903712
675522403582218240,Meet Sammy. He's a Motorola Firefox. Hat under hoodie (must be a half-decent up and coming white rapper) 10/10 https://t.co/rO2zxf0OQ0,Sammy,https://pbs.twimg.com/media/C61lFFiWoAAJdiL.jpg,18482.0,6485.0,3201002.0,,2015-12-12,03:47:46,10.0,Labrador_retriever,0.0481999
675517828909424640,12/10 stay woke https://t.co/XDiQw4Akiw,None,https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,3397.0,1443.0,3201002.0,,2015-12-12,03:29:35,12.0,Chihuahua,0.547401
675501075957489664,"I shall call him squishy and he shall be mine, and he shall be my squishy. 13/10 https://t.co/WId5lxNdPH",None,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,1406.0,672.0,3201002.0,,2015-12-12,02:23:01,13.0,Samoyed,0.201358
675497103322386432,Meet Reggie. He's going for the world record. Must concentrate. Focus up pup. 11/10 we all believe in you Reggie https://t.co/h3AWz4AzuC,Reggie,https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg,1985.0,1081.0,3201002.0,,2015-12-12,02:07:14,11.0,chow,0.293493
675489971617296384,RT until we find this dog. Clearly a cool dog (front leg relaxed out window). Looks to be a superb driver. 10/10 https://t.co/MnTrKaQ8Wn,None,https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,1623.0,627.0,3201002.0,,2015-12-12,01:38:53,10.0,French_bulldog,0.891227
675483430902214656,Rare shielded battle dog here. Very happy about abundance of lettuce. Painfully slow fetcher. Still petable. 5/10 https://t.co/C3tlKVq7eO,None,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,1838.0,563.0,3201002.0,,2015-12-12,01:12:54,5.0,Pembroke,0.685084
675432746517426176,Happy Friday. Here's some golden puppers. 12/10 for all https://t.co/wNkqAED6lG,None,https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,1136.0,262.0,3201002.0,pupper,2015-12-11,21:51:30,12.0,Labrador_retriever,0.0293399
675372240448454658,"The tail alone is 13/10. Great dog, better owner https://t.co/IyAXinfyju",None,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,35178.0,18963.0,3201003.0,,2015-12-11,17:51:04,13.0,Labrador_retriever,0.461076
675362609739206656,This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn,Daisy,https://pbs.twimg.com/ext_tw_video_thumb/807106774843039744/pu/img/8XZg1xW35Xp2J6JW.jpg,4237.0,2532.0,3201003.0,,2015-12-11,17:12:48,12.0,Chihuahua,0.50537
675354435921575936,Everyone needs to watch this. 13/10 https://t.co/Bb3xnpsWBC,None,https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,3007.0,1436.0,3201003.0,,2015-12-11,16:40:19,13.0,Pembroke,0.958452
675349384339542016,Yea I lied. Here's more. All 13/10 https://t.co/ZQZf2U4xCP,None,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,3920.0,1795.0,3201003.0,,2015-12-11,16:20:15,13.0,Labrador_retriever,0.430583
675334060156301312,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs,None,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,6072.0,2734.0,3201003.0,pupper,2015-12-11,15:19:21,12.0,Labrador_retriever,0.92254
675166823650848770,This is Arnold. He broke his leg saving a handicapped child from a forest fire. True hero. 10/10 inspirational dog https://t.co/bijCeHeX4C,Arnold,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,4037.0,1878.0,3201003.0,,2015-12-11,04:14:49,10.0,Labrador_retriever,0.71951
